id,posted_by,text,hashtags,in_reply_to_status_id
795704657330978816,Google,"@SEOWHIPPED Hi there. Just to confirm, are you able to sign into your Google account from another device/browser? Let us know.",[],794830527517728768
795704231718244353,Google,@JoshLB Hi Josh. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],795545348781514752
795703890712764416,Google,"@kennykawaguchi1 Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],794714166259044353
795703832495923200,Google,@talbiniegla Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794704812419878913
795703692875993089,Google,@kumarab40711673 Hi Abhishek. Let's see if we can help. Look out for a DM with next steps.,[],794704288023007233
795703407269072896,Google,@justkeri Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794685274819350528
795703233910018048,Google,@djrelentt Understood. Let's see if we can help. Look out for a DM with next steps.,[],794674468450930688
795703182081015808,Google,@_Yossra_ Hmm. Are you getting a specific error message when you try to sign into Gmail? Give us the exact wording &amp; we'll look into it.,[],794672609073987585
795703041416634368,Google,@sierrachaffin1 Got it. We suggest contacting your school's IT admin for next steps. Hope this gets resolved.,[],794670921856335872
795702868732952576,Google,@Ibn_Raji Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794622615440781312
795700281224949760,Google,@Eyyfillay Hi Jordan. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794625901128536070
795699682974560256,Google,@Taunzer Is it a new number? It may have been used by a previous owner. We advise trying another phone number for verification.,[],794516916794753028
795699603056324608,Google,"@_throbert_ Got it. Without stating your email address, can you confirm if this is a consumer acct (ending in @gmail.com) or G Suite acct?",[],794494671896645632
795699541567795202,Google,@abbody1411 Hmm. We suggest contacting your device manufacturer for further support. Hope this gets resolved.,[],794522309931528192
795684500202061824,Google,"RT @demishassabis: #AlphaGo update: we've been hard at work improving AG, delighted to announce that more games will be played in early 201…","[{u'indices': [19, 27], u'text': u'AlphaGo'}]",
795409267498971136,Google,"RT @googlepolitics: Are you ready to say #ivoted? Get info on where, when &amp; what you need to vote right from @google → https://t.co/hxFIgmg…","[{u'indices': [41, 48], u'text': u'ivoted'}]",
794674900107673600,Google,"@ChiCityPam Thanks for letting us know, Pam and we'll escalate that issue. Can you try completing the form on another device?",[],794271109805916161
794672041328779265,Google,"@_Yossra_ Hi there. We'd like to help. Just to confirm, are you able to sign into your Google acct on another device/browser? Let us know.",[],794533111933632516
794671654685278208,Google,@DreamOf_86 Hi there. We'd like to help. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794438570769530881
794671624574423041,Google,"@Patrick03136381 Hi Patrick. Just to confirm, are you still unable to sign into your Google account? Let us know.",[],794156430378942465
794670889841344512,Google,@kidfrancis_ Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794216927702855680
794670675311071232,Google,@sierrachaffin1 Hi Sierra. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794635912063827968
794670256212049920,Google,@Byscoped Got it. Let's see if we can help. Look out for a DM with next steps.,[],794630604985946113
794670214331924480,Google,@GlenTurpin Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794629648084766720
794670045280485376,Google,@iamNikhilTiwari Hmm. Let's see if we can help. Look out for a DM with next steps.,[],794629740850188288
794669961671229440,Google,@ChrisBOnTheWeb You're welcome. Let us know if you ever have any other account questions in the future.,[],794621323867787266
794669733517885440,Google,"@himanshuanand82 Hi Himanshu. Just to confirm, are you still able to sign into your account? Let us know.",[],794587493991673856
794669705898364928,Google,@NightOwl_93 You're welcome. Let us know if you ever have any other account questions in the future.,[],794585282414866437
794669646871924737,Google,@agnesmugowang Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794572355569913856
794669567633162240,Google,@will_d601 Hi William. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794571094346895368
794669522921947136,Google,@Xtasyjet Hi Joe. Let's see if we can help. Look out for a DM with next steps.,[],794567920575606785
794669476281257988,Google,"@KOYANGI_meow Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],794547847223906304
794669404705406976,Google,@elninotoz Hi there. We'd like to help. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794503122261569536
794669333096042498,Google,@notkyleellice Hi Kylie. What's going on with your Google account? Tell us more. We'll see what we can do to help.,[],794473312579555328
794669257892171777,Google,@michaelchadwic1 Hmm. Let's see what we can do to help. Please follow us &amp; let us know when you have so we can share next steps through DM.,[],794473210578436096
794669133212356608,Google,@giri6026 Hi Girijesh. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794448827277156353
794668677769687040,Google,@Blessed501 Glad to hear it's resolved now! Reach out if you have any Google account questions in the future. We'll be happy to help.,[],794385850972848128
794668489600421888,Google,@Shannondoah1983 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794353240053792772
794668035013570560,Google,"@kennycide Hmm. Just to confirm, are you now able to use your phone to recover your account? Let us know.",[],794276122540113920
794631273822109699,Google,"RT @godcomplxseries: Change the face of computer science, one episode at a time. This weekend, binge Google's new web series #GodComplx → h…","[{u'indices': [125, 135], u'text': u'GodComplx'}]",
794619292251815937,Google,@lottie182 Got it. Let's see if we can help. Look out for a DM with next steps.,[],794316591076757504
794618873538547712,Google,@PajamaZam Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],794254933025398784
794618813237039104,Google,"@AndrewPaleoGuy Hi Andrew. If the account owner sends us a tweet, we'll seen if we can help.",[],794252657485611009
794618533523156992,Google,"@wade_des Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],794228240344870913
794618502728601600,Google,@_EyeOfTheTYger Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794593293225050112
794617034281783296,Google,@TheNatureOfNate Hi there. We'd like to help. What's going on with your Google account. Tell us more. We'll see what we can do.,[],793846950093205504
794607643402768386,Google,RT @JigsawTeam: DDoS attacks are one of the worst forms of censorship in the 21st century. Here's how one journalist fought back. https://t…,[],
794338267755855873,Google,"@AkaShiroshI Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],794170890069999616
794337812799700997,Google,@_andreathe Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794093485032808448
794337626308378624,Google,@PokeFloats Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],794030652827938816
